,particle,velocity,orientation
638,949,1.4393682821654932,0.10324167432164762
639,951,0.3381755188408957,0.03707730482221687
640,952,0.681328589224049,0.055303282901493306
641,954,0.3409320698472187,0.015669830830075705
642,956,1.1949993456910712,0.05597716635891992
643,960,0.5107986347866657,0.024781423079668418
644,965,0.8114607782479031,0.03814490841148866
645,967,1.048662286854068,0.07260752483052407
646,968,0.5262021281624814,0.04178541100456346
647,972,0.42557809647175626,0.04569736031545067
648,973,0.4631351151778709,0.032597628269981936
649,976,0.2671450541344456,0.04253805551095121
650,977,0.455027572169911,0.10709596328004892
651,978,0.7401604922268475,0.03548183797348846
652,980,0.42528038160412623,0.02442633532002383
653,982,1.2092764325268783,0.11200914141332859
654,984,0.5618272163512149,0.02208553425912428
655,985,1.8693554435179909,0.14300551453472368
656,986,1.340077222738402,0.1483966197718173
657,987,0.9100533440514046,0.050638885664036765
658,989,0.7433644530644439,0.05089698504568115
659,990,1.7068541206017809,0.10134575353088376
660,993,0.4657099492709657,0.027680455934798735
661,994,0.9210486023958625,0.5854288215895362
662,995,0.4525985401066307,0.06036315493447878
663,996,1.5215090294629317,0.06716826294494534
664,997,1.0932424400300076,0.08643252535690255
665,1000,0.6882097505256719,0.34335517684769407
666,1002,0.5163910729879637,0.0281984351390836
667,1004,0.5462966612672789,0.0433481295445608
668,1005,0.36290472345813996,0.05803940516826815
669,1006,0.7187314160667672,0.02881485593476988
670,1007,0.3649366320953188,0.026613758102881913
671,1008,1.3642530379167843,0.12607322889932882
672,1009,0.7588426113159078,0.03444933413250612
673,1011,0.4348881735030022,0.024309563346194232
674,1012,0.501445052293139,0.02418326662315758
675,1014,0.2562592683263113,0.015344445772280202
676,1015,1.0089189504985967,0.05689762066790825
677,1016,0.5098327351689651,0.5136524334271655
678,1017,0.40442156010530295,0.11214737377829184
679,1018,0.3814571480561647,0.049579524556988774
680,1019,0.8393608254836882,0.027268534820772204
681,1020,0.7052558107279572,0.08827205854076978
682,1022,0.8806453193535495,0.18889064500626185
683,1023,1.2303423680082277,0.06214344064727079
684,1028,0.9847013682934669,0.22323208774198675
685,1029,1.1426120173039593,0.08213476967593082
686,1030,1.1312771744927828,0.08262500337739496
687,1031,1.0103099370393471,0.04557440481689327
688,1032,0.3021724670626397,0.09138711059753729
689,1033,0.32746281143560296,0.3295732860954878
690,1034,0.6770584478176568,0.7289746262682856
691,1035,0.25694616879192317,0.018278809926095946
692,1036,1.4111910599738058,0.3164889716361824
693,1040,0.8392593059961014,0.27397104517253196
694,1041,0.6321233174794669,0.05004476581238329
695,1044,0.28044374096543556,0.022165165054369374
696,1045,0.8072802657188151,0.22096565560431625
697,1046,0.2853585377050874,0.013253065930548091
698,1049,0.43661963826400674,0.5039185580390807
699,1053,1.1125011306487582,0.17832371492789745
700,1054,0.5302974981163743,0.04789594853095235
701,1055,0.3693932203886753,0.030052382034038934
702,1058,1.5297785533339898,0.04107620661827065
703,1059,0.8289280760251873,0.31595021220586433
704,1061,1.4987467427474002,0.08871863003973852
705,1062,0.5727630575584829,0.197949534076114
706,1064,0.6588549003539294,0.07653880479446412
707,1065,0.9481952478075591,0.17534770209598274
708,1066,0.5208196000189006,0.03375791052184785
709,1067,0.5655452869139693,0.01541258234950768
710,1068,0.40505671224329026,0.028752411181844822
711,1069,0.2750561622378877,0.018873042908396927
712,1070,0.4027291048020763,0.031062285536514595
713,1072,0.2956137606993678,0.07124656436360223
714,1073,0.5766014843293134,0.031248344630779867
715,1074,0.4278686231099511,0.02809985110641323
716,1076,0.47731552388887016,0.027951572100317703
717,1077,0.5142794511261524,0.6649815300033256
718,1079,0.8499355904698628,0.05263160503829029
719,1081,0.31725843279924876,0.41147006628964533
720,1084,0.18433360530828546,0.013761263956620222
721,1086,0.2666313543654207,0.02709027918194577
722,1087,0.8183894553177602,0.027847944700147897
723,1088,1.5801948637175172,0.11816771487749309
724,1089,0.23373567143195337,0.015177073231560811
725,1091,0.39951122042070253,0.024987085308875064
726,1092,0.9143462473133807,0.14911465508718702
727,1094,0.31536528220349086,0.02984047150456128
728,1095,0.6189286097341025,0.02936469675006778
729,1097,0.80802663633361,0.2573160702742088
730,1098,0.29741844813242213,0.025696408530970966
731,1099,1.1500265177718052,0.053104795070275185
732,1100,1.1956096292996217,0.06338831956393495
733,1101,0.3423162512610945,0.03147884283316367
734,1103,0.17229966278745165,0.013494798720312874
735,1104,0.3906556923409054,0.02319803337228198
736,1105,0.3641770385341947,0.016689147572872952
737,1106,0.5885828816070673,0.05224303231678835
738,1107,0.9031849113484811,0.06948143639276567
739,1108,0.2516762508049474,0.3255218442794402
740,1109,0.2313412218804133,0.010361888152637277
741,1110,0.7064555849549968,0.03154122041201495
742,1111,0.6280065661635973,0.053323741877352324
743,1113,0.46254694758399645,0.03706311035132008
744,1115,0.7491924517195061,0.022709534271571706
745,1116,0.6167465614084182,0.06737089503712808
746,1119,0.46590307653563107,0.027593537283173052
747,1121,0.5255595615972316,0.05295984989172404
748,1122,0.3069075648174973,0.023626921106574682
749,1123,1.3112063882644074,0.06062515075385084
750,1124,0.3509737519857424,0.0189823186012026
751,1125,0.3000410008102793,0.11530342384894053
752,1128,0.46725743870499914,0.14228614579876978
753,1129,1.3051072960448478,0.08530195067360377
754,1130,0.3205804667625267,0.019491835024974417
755,1132,0.3678324498537459,0.026761890897969254
756,1133,0.529714767130321,0.054817229160634744
757,1134,0.2698249028652353,0.014822986000322341
758,1135,0.3573028681012954,0.01915109681969063
759,1136,0.6753265103130025,0.04906983139320706
760,1137,0.44559401988722475,0.02364177414001566
761,1138,0.3084483463458639,0.015731389347924906
762,1139,0.23583242432780135,0.011994039770498665
763,1140,1.3063388473662632,0.03774432023771418
764,1142,1.1679361217605595,0.11559306853902512
765,1143,0.5155221592422498,0.037103684921584584
766,1144,0.5238736287719973,0.01391759932438062
767,1145,0.2936449890588365,0.019317062881590255
768,1146,1.150159328515719,0.15076739204384335
769,1147,0.44564861235675496,0.19765896558304089
770,1149,0.9152111099032987,0.0715385212525972
771,1150,0.5875328672198852,0.031657373157476014
772,1151,0.3760350382219011,0.02643821172373133
773,1152,0.9605804477236437,0.03654529020243494
774,1153,1.296613082064616,0.15674509686179544
775,1155,1.229911396741313,0.04129790599491635
776,1158,0.6206673761342575,0.061347018963295634
777,1159,0.6414054483497298,0.1069527484818849
778,1160,0.675480656643694,0.15882039145456575
779,1162,0.47105233352159437,0.03626632040312238
780,1163,0.6354832542364683,0.04470577474607128
781,1164,0.28358526168838466,0.030364716500001734
782,1165,0.46788854014738007,0.03020070957298834
783,1166,0.37587688998924274,0.26951509864255074
784,1167,0.6585358462098323,0.05088018620332616
785,1168,0.37407128425683506,0.02118909248904724
786,1170,1.4508232510376498,0.0919409348625669
787,1171,0.32254583892559024,0.02551973203082863
788,1172,0.3415072858592221,0.019055988102679406
789,1173,0.34956385680545066,0.04109617325065903
790,1175,0.8949582254943768,0.041910896839295234
791,1177,0.4294765776889008,0.03710626824895231
792,1178,1.1826413974151024,0.077599676665782
793,1181,0.3150837925047925,0.02594894238466117
794,1183,0.3851640893099303,0.06848639651499373
795,1184,1.0153360778767264,0.03459486829642875
796,1186,0.3468304515968773,0.014885980220771141
797,1189,0.3996081618279905,0.25329990576871725
798,1190,0.28230491698544474,0.023566540099126787
799,1191,1.1446272397149784,0.08183514785898953
800,1192,0.22885964915233104,0.11514724829718681
801,1193,0.7456213599662032,0.06366163020173601
802,1194,0.6483126138279726,0.0376490846125297
803,1195,0.4121692768064251,0.02794861602908921
804,1197,0.9816370865723744,0.1655064049933632
805,1199,1.1862506137690303,0.05415736950031345
806,1201,0.24871702133904958,0.044099663269796495
807,1202,0.8172665106708246,0.07234349846485494
808,1203,0.8166310023985383,0.0549851500052777
809,1204,0.23004069711651132,0.014089072324631245
810,1205,0.38306244704376446,0.13893606490243124
811,1206,0.43617491641536427,0.01483018066781489
812,1208,0.41392885705017113,0.030662031936473207
813,1209,0.5717186109113953,0.04589730653862665
814,1210,0.31670462817231826,0.015352035554745144
815,1211,0.39854847681614713,0.04343628079384745
816,1212,0.7185600350598058,0.09535557576683083
817,1214,0.6535716805955796,0.030205801452168318
818,1216,0.959417657295522,0.03521394264129777
819,1217,0.35825243695171016,0.032848073450667925
820,1218,0.6754224601120501,0.05629368512042074
821,1219,0.48736971832483816,0.07457648917299632
822,1221,0.31197215706584847,0.10498114166583492
823,1222,0.18928294154039704,0.011772115573865923
824,1225,1.1195564720948665,0.07247168552658052
825,1227,0.7735521648004515,0.14039417385600556
826,1228,0.8291172873046482,0.051228134720651006
827,1229,0.3039682851748601,0.1251807761657807
828,1233,0.2913064997637895,0.021582750680273145
829,1234,1.337025650867876,0.21878905370021437
830,1235,0.7728726393960607,0.03683871325886278
831,1236,0.36358329953835394,0.0231808544089676
832,1237,0.7112761339227225,0.04328481327029902
833,1239,0.21974934744319785,0.013186641605469599
834,1241,0.1973423750911749,0.012773488140967673
835,1242,2.2422203273505987,0.07539003705415014
836,1243,0.8939656685040859,0.03990618191572266
837,1244,0.249050534926087,0.011807933834749774
838,1245,0.937803234086205,0.04292681407035701
839,1246,0.7748893163601018,0.2424548804843301
840,1252,0.22813155118049697,0.011647775293538694
841,1253,0.49498405160606895,0.02122915120256298
842,1255,1.1334856678544345,0.3133604992279704
843,1257,0.8247637326891816,0.056878844237140215
844,1258,1.486156985507618,0.09473099392331914
845,1259,0.6693208894031131,0.24159099305247522
846,1260,0.7333575752470046,0.25524374134739786
847,1261,0.3259554708958089,0.17625778310182108
848,1263,0.2590605952483167,0.22517076009855921
849,1265,0.21796969169953806,0.01032002585327999
850,1268,0.5090537292320196,0.037595925030559564
851,1269,0.326583055129663,0.021344368855026916
852,1270,0.37389796949398746,0.1614225103108229
853,1273,0.5274125495675199,0.05784349270125496
854,1277,1.6301064454519347,0.12040275027968032
855,1278,0.2847407250774566,0.028652114879037866
856,1283,0.43219965687276923,0.03761014466397684
857,1284,0.8617026543511246,0.14383932898233284
858,1285,1.4865147740010658,0.07346957497158953
859,1287,0.2794390157395709,0.10898910728389481
860,1288,0.7438528475492868,0.17940395869548972
861,1289,0.7894493936786565,0.10440129902102757
862,1292,1.0061917224316514,0.07819449541516665
863,1295,0.33190020993311437,0.023299299811727625
864,1296,0.5967945415621213,0.056408119672200024
865,1297,0.7767901711684835,0.0725988416710138
866,1298,1.1713061687254236,0.10928834938750379
867,1299,1.8080705865022066,0.06253237538876488
868,1300,1.0315874207834816,0.07519597567899514
869,1301,0.36379549127107225,0.27977794218607893
870,1302,0.5534127397061578,0.030688444761191386
871,1304,0.9230303413733476,0.037899428095953015
872,1305,0.7093842695968242,0.04787024984020134
873,1306,0.5745152046963131,0.02985311678034787
874,1307,0.5563141819202277,0.0327396997161508
875,1308,0.8759551175245115,0.41551294392219434
876,1309,0.4001946429800188,0.030031867707277574
877,1312,0.4610392404004927,0.04314031462447202
878,1313,0.36830070724566155,0.02715890784641606
879,1314,0.2805400538964137,0.014593002082143331
880,1318,0.28522521380543725,0.0171294280048598
881,1321,0.6900989498134139,0.22043361460693342
882,1322,0.332568607205835,0.08800780427926683
883,1323,0.4781218336428263,0.013834217058674622
884,1324,1.385192214942025,0.05678377286513439
885,1326,1.5726178140965432,0.03143536105148604
886,1327,0.5455212495617359,0.032739957758041185
887,1328,0.7273194114899687,0.5699075651542822
888,1329,0.35473673149226237,0.04020098970718035
889,1332,0.7193319205330926,0.05159875676038964
890,1335,0.3188115365299462,0.023250347593634636
891,1336,1.166439031795528,0.4603079869273618
892,1338,0.8774152311524188,0.07231840530035397
893,1339,1.1153887514215854,0.05353212623250197
894,1340,0.8331295119460985,0.080094537666472
895,1341,0.5176658113406943,0.035250316025069235
896,1342,0.7763655782228481,0.08333983204171293
897,1344,0.4621931430810477,0.06712867671445653
898,1348,1.2058011085679021,0.03640399309180819
899,1349,1.398365466075949,0.1137679270128759
900,1350,0.6391141023601208,0.04140840839119015
901,1351,0.2918040732206111,0.07138477555346796
902,1353,1.03215986777227,0.03203255190917815
903,1354,0.47446071723126915,0.02761810814876935
904,1355,0.3068320652216998,0.028938869203575548
905,1357,0.523984780699004,0.0998582462918819
906,1358,0.45552035075635233,0.09954469684028558
907,1359,1.0077883876302483,0.0863819551126369
908,1362,0.20797817244616912,0.024365315642798823
909,1363,2.0198368410803282,0.3315215462855769
910,1364,0.5408702761669677,0.10658181533926228
911,1365,1.6325677270010335,0.07792460383739208
912,1366,1.1831777996877693,0.041543862513931974
913,1370,0.6427266409107878,0.20742713835037885
914,1371,0.9129154657897272,0.07055925067410707
915,1372,0.973510257697931,0.03805087722095832
916,1373,0.453034987463981,0.031755044285995716
917,1375,0.6565235900031697,0.060271740435469824
918,1376,0.3351422591867834,0.01376706567786196
919,1380,1.2723460671287876,0.06301964536598563
920,1381,1.3193905443197969,0.0399383942982391
921,1384,0.6671573068468745,0.08319628667063853
922,1387,1.422687848940023,0.051169324204228615
923,1388,0.7243818208782872,0.05774744135529492
924,1390,0.45063655321230794,0.0236389947362478
925,1391,1.8581220069576423,0.0959242693354448
926,1395,0.603797172785584,0.036585962735669095
927,1396,0.5751010910671057,0.04149348383954824
928,1397,0.95167855130384,0.09339313242629503
929,1398,2.148198904612522,0.047463749846101716
930,1399,1.8072813531043466,0.08471439602235534
