 ,Area,Mean,StdDev,Mode,Min,Max,Perim.,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1571,2610,104.028,13.984,106,56,153,199.823,69.443,47.854,94.241,0.821,71.176,271512.000,103,0.361,0.765,271512.000,2221,66,180,94.028,49.000,1.451,0.689,0.962
1572,2677,105.857,14.299,102,61,153,204.894,70.343,48.455,94.844,0.801,72.111,283380.000,104,0.469,0.364,283380.000,2222,63,22,93.180,49.827,1.452,0.689,0.951
1573,1981,103.874,12.255,106,63,140,173.681,62.055,40.646,88.334,0.825,62.394,205775.000,103,0.227,0.488,205775.000,2223,63,181,96.442,41.552,1.527,0.655,0.959
1574,2133,103.775,13.986,101,61,143,177.095,59.993,45.269,90.131,0.855,60.828,221352.000,103,0.331,0.196,221352.000,2225,64,193,80.538,46.000,1.325,0.755,0.963
1575,2548,104.987,14.641,106,61,150,199.238,68.247,47.536,91.258,0.807,68.884,267506.000,104,0.129,0.542,267506.000,2227,59,105,99.189,47.894,1.436,0.697,0.954
1576,6113,105.105,13.238,106,65,152,313.907,119.016,65.397,87.754,0.780,121.103,642508.000,104,0.345,0.327,642508.000,2228,61,250,87.634,67.000,1.820,0.549,0.974
1577,4945,106.974,11.526,106,55,154,273.522,97.322,64.694,87.559,0.831,98.478,528988.000,107,0.096,1.610,528988.000,2230,55,53,99.941,64.519,1.504,0.665,0.970
1578,2464,105.567,13.064,106,70,144,194.167,69.891,44.888,91.062,0.821,71.344,260117.000,105,0.490,0.457,260117.000,2232,62,27,95.631,45.426,1.557,0.642,0.964
1579,2592,105.495,13.984,106,64,148,193.823,65.419,50.448,89.093,0.867,66.753,273442.000,105,0.383,0.223,273442.000,2234,58,51,98.616,51.000,1.297,0.771,0.969
1580,7711,106.551,14.749,106,53,166,354.877,132.594,74.045,88.151,0.769,133.135,821618.000,105,0.605,1.183,821618.000,2236,66,16,92.583,74.000,1.791,0.558,0.967
1581,3235,104.962,11.715,102,69,148,228.066,85.002,48.457,91.693,0.782,87.023,339552.000,104,0.391,0.215,339552.000,2237,56,101,91.317,49.000,1.754,0.570,0.965
1582,3770,106.265,10.927,106,68,147,244.208,90.118,53.265,89.924,0.794,91.444,400619.000,106,0.179,1.054,400619.000,2238,63,62,95.648,53.000,1.692,0.591,0.966
1583,4142,106.257,12.052,106,55,145,254.693,92.732,56.871,91.085,0.802,94.430,440116.000,106,0.042,1.001,440116.000,2240,57,13,95.469,58.000,1.631,0.613,0.970
1584,2160,105.377,17.598,106,45,161,181.681,65.173,42.198,90.849,0.822,65.115,227615.000,104,0.138,0.138,227615.000,2241,57,79,100.620,42.714,1.544,0.647,0.959
1585,1888,105.247,14.995,106,65,146,168.610,60.694,39.606,88.237,0.835,60.828,198706.000,104,0.438,-0.130,198706.000,2243,57,37,99.462,40.640,1.532,0.653,0.959
1586,2215,103.620,12.894,106,45,147,184.510,63.349,44.519,93.744,0.818,64.288,229518.000,104,0.054,1.081,229518.000,2246,65,173,105.333,46.655,1.423,0.703,0.963
1587,2268,105.629,13.369,106,58,144,182.853,63.943,45.161,93.010,0.852,64.846,239566.000,105,0.202,0.744,239566.000,2247,61,12,107.038,46.000,1.416,0.706,0.966
1588,1969,103.961,14.127,100,51,144,171.439,60.720,41.288,90.241,0.842,61.400,204700.000,103,0.196,0.414,204700.000,2248,62,199,83.454,41.918,1.471,0.680,0.961
1589,2128,103.876,13.788,102,69,144,176.752,61.819,43.829,93.174,0.856,62.801,221049.000,103,0.274,-0.193,221049.000,2250,59,205,80.838,45.573,1.410,0.709,0.965
1590,2588,104.527,12.393,106,62,142,202.309,71.412,46.143,89.075,0.795,74.330,270515.000,105,0.142,0.396,270515.000,2252,57,188,79.144,47.861,1.548,0.646,0.953
1591,2691,106.305,11.877,107,63,141,213.966,79.416,43.144,90.613,0.739,85.212,286066.000,106,0.022,0.310,286066.000,2253,58,32,94.038,45.000,1.841,0.543,0.960
1592,2739,104.722,13.650,106,60,147,204.066,71.067,49.072,89.359,0.827,73.335,286833.000,103,0.444,0.747,286833.000,2254,59,175,84.523,50.110,1.448,0.691,0.957
1593,2319,104.191,12.419,106,57,144,183.924,64.798,45.567,92.338,0.861,65.490,241618.000,104,0.053,1.130,241618.000,2255,67,177,97.017,46.000,1.422,0.703,0.968
1594,2334,105.683,12.561,106,60,147,188.167,64.810,45.853,91.354,0.828,65.970,246665.000,106,0.147,0.927,246665.000,2256,60,17,104.036,47.000,1.413,0.708,0.959
1595,2260,105.823,12.912,104,69,151,190.167,70.019,41.096,90.003,0.785,73.110,239160.000,105,0.454,0.354,239160.000,2257,61,55,93.136,42.000,1.704,0.587,0.959
1596,3073,106.255,11.086,106,74,146,228.409,89.497,43.718,89.879,0.740,89.202,326523.000,106,0.539,1.073,326523.000,2258,62,121,86.143,44.331,2.047,0.488,0.962
1597,2176,103.952,12.649,106,57,144,188.510,68.332,40.546,88.442,0.769,72.993,226200.000,104,0.199,0.532,226200.000,2259,54,247,80.538,41.000,1.685,0.593,0.949
1598,2195,105.355,12.463,106,65,142,189.095,68.121,41.027,88.709,0.771,72.993,231255.000,105,0.312,0.350,231255.000,2260,53,87,80.538,41.000,1.660,0.602,0.947
1599,3570,104.498,11.187,106,53,145,235.380,87.616,51.880,90.074,0.810,89.275,373058.000,105,-0.095,1.013,373058.000,2261,61,140,94.497,52.951,1.689,0.592,0.970
1600,2443,104.388,12.390,106,60,144,197.338,74.301,41.864,90.090,0.788,75.538,255019.000,104,0.110,0.621,255019.000,2263,60,133,96.843,43.000,1.775,0.563,0.963
1601,1924,105.763,12.945,104,73,143,171.581,59.212,41.372,87.945,0.821,62.129,203488.000,105,0.375,0.060,203488.000,2264,60,69,93.691,42.534,1.431,0.699,0.952
1602,2482,104.185,12.743,106,69,144,198.167,74.494,42.422,89.994,0.794,75.425,258586.000,103,0.546,0.717,258586.000,2265,62,191,83.911,43.000,1.756,0.569,0.960
1603,3340,106.248,11.349,106,61,144,232.409,89.372,47.583,90.252,0.777,89.944,354868.000,106,0.125,1.052,354868.000,2266,53,121,81.690,47.707,1.878,0.532,0.969
1604,3808,105.338,13.988,106,61,147,244.693,85.568,56.663,94.185,0.799,87.573,401126.000,105,0.118,0.519,401126.000,2267,61,92,96.557,58.921,1.510,0.662,0.963
1605,3454,104.309,12.415,106,56,144,239.480,90.435,48.629,88.661,0.757,91.662,360283.000,104,0.082,0.892,360283.000,2269,58,242,83.108,49.699,1.860,0.538,0.967
1606,2529,105.505,15.807,106,39,150,192.510,64.952,49.575,85.563,0.858,66.287,266823.000,105,0.107,0.320,266823.000,2271,53,149,78.690,50.000,1.310,0.763,0.965
1607,1692,103.960,14.790,102,57,148,159.439,56.101,38.401,86.748,0.836,58.249,175901.000,103,0.161,-0.011,175901.000,2272,58,224,78.111,39.000,1.461,0.684,0.956
1608,1959,105.012,16.524,106,56,150,173.439,61.231,40.735,90.990,0.818,61.814,205718.000,104,0.128,-0.101,205718.000,2274,58,99,99.310,41.000,1.503,0.665,0.962
1609,3432,105.697,15.884,106,46,153,231.622,82.022,53.276,88.494,0.804,84.149,362752.000,104,0.403,0.209,362752.000,2276,58,21,93.406,54.188,1.540,0.650,0.959
1610,2703,105.646,14.671,101,57,150,202.551,70.481,48.830,89.100,0.828,73.553,285562.000,104,0.323,0.462,285562.000,2278,53,95,82.972,51.742,1.443,0.693,0.963
1611,2252,105.023,14.931,106,60,148,190.167,69.551,41.227,91.169,0.783,70.456,236511.000,104,0.187,0.157,236511.000,2279,61,93,96.520,43.000,1.687,0.593,0.961
1612,3100,105.671,11.796,106,66,146,250.267,107.168,36.830,90.505,0.622,105.119,327580.000,105,0.470,1.170,327580.000,2281,60,122,87.274,36.625,2.910,0.344,0.961
1613,3663,104.210,11.259,103,67,147,250.551,95.762,48.703,90.705,0.733,97.417,381722.000,104,0.419,1.190,381722.000,2282,57,248,84.699,50.000,1.966,0.509,0.965
1614,2245,104.975,18.354,106,53,151,188.409,62.905,45.441,93.396,0.795,65.276,235668.000,105,-0.072,-0.005,235668.000,2284,61,101,95.274,46.768,1.384,0.722,0.951
1615,2013,105.615,14.105,101,52,148,179.439,66.216,38.707,90.334,0.786,68.118,212602.000,105,0.266,0.260,212602.000,2285,68,145,86.634,38.000,1.711,0.585,0.960
1616,2979,105.766,11.639,106,69,145,219.095,84.737,44.762,89.822,0.780,83.726,315076.000,105,0.415,0.498,315076.000,2287,56,27,97.549,45.000,1.893,0.528,0.972
1617,2428,106.107,12.951,106,60,146,196.853,73.803,41.887,90.506,0.787,73.348,257627.000,106,-0.125,0.256,257627.000,2288,53,49,101.004,42.463,1.762,0.568,0.961
1618,2648,105.683,15.560,106,47,152,218.853,86.924,38.787,88.572,0.695,87.573,279848.000,106,-0.001,0.702,279848.000,2289,61,141,83.443,40.000,2.241,0.446,0.965
1619,2574,104.782,13.118,106,60,150,200.409,72.574,45.158,89.816,0.805,73.335,269709.000,105,0.125,0.413,269709.000,2290,60,179,84.523,46.000,1.607,0.622,0.962
1620,2697,104.309,12.622,106,59,145,207.581,75.588,45.429,88.821,0.787,76.420,281321.000,104,0.263,0.669,281321.000,2291,56,220,83.991,47.594,1.664,0.601,0.958
1621,4264,104.833,10.949,106,64,143,260.936,93.718,57.930,92.244,0.787,96.255,447009.000,105,0.242,0.863,447009.000,2293,58,153,94.170,59.000,1.618,0.618,0.968
1622,4312,106.741,11.095,106,63,147,260.108,93.289,58.852,91.958,0.801,95.425,460269.000,106,0.311,0.854,460269.000,2294,56,4,95.412,61.000,1.585,0.631,0.964
1623,5967,106.921,12.542,106,54,152,303.463,103.272,73.567,89.153,0.814,105.546,637996.000,106,0.446,1.431,637996.000,2296,53,158,80.181,76.000,1.404,0.712,0.965
1624,1947,103.844,12.906,103,62,144,168.267,57.918,42.802,93.047,0.864,58.310,202184.000,103,0.179,0.347,202184.000,2298,61,151,95.906,43.947,1.353,0.739,0.961
1625,2610,105.093,11.909,106,65,145,199.823,69.581,47.759,88.192,0.821,70.711,274294.000,105,0.069,0.646,274294.000,2299,64,100,98.130,48.702,1.457,0.686,0.960
1626,3140,105.983,12.813,106,57,148,224.167,85.407,46.811,88.584,0.785,85.288,332787.000,105,0.362,0.662,332787.000,2300,59,42,94.708,47.000,1.825,0.548,0.969
1627,5673,104.846,14.953,106,53,157,301.321,109.618,65.893,89.387,0.785,111.288,594790.000,104,0.416,0.779,594790.000,2301,55,229,85.878,68.790,1.664,0.601,0.966
1628,2855,105.253,15.242,106,53,152,212.208,74.177,49.006,88.645,0.797,77.162,300497.000,104,0.262,0.457,300497.000,2303,59,160,86.285,51.903,1.514,0.661,0.958
1629,2046,105.610,15.346,106,56,148,176.510,63.458,41.052,90.452,0.825,64.498,216078.000,105,0.264,-0.056,216078.000,2305,59,38,97.125,42.000,1.546,0.647,0.959
1630,3203,106.126,12.038,106,69,147,227.723,84.984,47.988,89.799,0.776,86.052,339922.000,106,0.288,1.101,339922.000,2306,59,64,91.998,49.738,1.771,0.565,0.963
1631,2953,104.192,13.347,106,51,145,208.894,71.884,52.305,89.637,0.850,73.082,307680.000,104,0.169,0.581,307680.000,2309,58,118,106.699,53.000,1.374,0.728,0.967
1632,3141,105.837,13.952,106,62,150,215.137,74.291,53.833,94.475,0.853,75.060,332435.000,105,0.195,0.529,332435.000,2312,57,105,87.709,54.571,1.380,0.725,0.967
1633,2074,105.410,13.916,106,62,150,179.823,63.318,41.705,90.263,0.806,64.630,218620.000,105,0.193,0.711,218620.000,2315,61,88,98.005,44.000,1.518,0.659,0.956
1634,2663,104.946,12.218,106,58,144,210.894,75.575,44.864,90.448,0.752,80.623,279470.000,105,-0.051,0.684,279470.000,2316,54,225,82.875,46.885,1.685,0.594,0.940
1635,2507,104.066,13.308,104,58,146,195.581,70.931,45.001,89.050,0.824,72.567,260893.000,104,0.043,0.814,260893.000,2318,56,235,78.071,46.000,1.576,0.634,0.963
1636,1775,105.616,9.841,106,75,137,162.853,56.660,39.887,92.174,0.841,58.310,187468.000,105,0.247,0.335,187468.000,2319,66,96,95.906,41.000,1.420,0.704,0.961
1637,2506,104.145,12.329,106,64,140,198.167,70.997,44.942,91.463,0.802,72.062,260987.000,104,0.210,0.377,260987.000,2320,63,125,92.386,45.000,1.580,0.633,0.964
1638,3178,106.402,11.248,106,73,147,227.380,83.378,48.530,89.669,0.772,86.209,338145.000,106,0.344,0.808,338145.000,2321,58,142,86.009,49.438,1.718,0.582,0.954
1639,2098,105.864,13.631,106,66,146,177.681,62.664,42.628,90.932,0.835,64.195,222102.000,106,0.207,-0.088,222102.000,2322,56,78,94.467,42.000,1.470,0.680,0.965
1640,2377,105.625,13.991,106,63,152,187.480,63.685,47.523,87.510,0.850,65.376,251071.000,105,0.554,0.351,251071.000,2324,57,34,96.147,48.795,1.340,0.746,0.960
1641,3835,106.585,11.492,106,60,144,261.966,93.020,52.492,93.172,0.702,100.807,408754.000,106,-0.013,0.390,408754.000,2325,62,38,100.864,55.000,1.772,0.564,0.937
1642,3088,106.020,14.619,106,57,154,214.066,76.894,51.132,88.904,0.847,78.090,327391.000,106,0.182,0.536,327391.000,2326,53,148,80.417,52.000,1.504,0.665,0.968
1643,2806,104.448,12.648,106,64,144,204.894,70.869,50.413,91.938,0.840,72.180,293081.000,104,0.301,0.564,293081.000,2327,60,120,100.376,51.986,1.406,0.711,0.966
1644,4125,106.459,11.640,106,61,147,255.865,93.532,56.153,89.668,0.792,95.425,439144.000,106,-0.007,0.270,439144.000,2330,60,14,95.412,58.000,1.666,0.600,0.968
1645,1778,104.517,14.288,106,63,145,161.924,55.519,40.776,91.025,0.852,57.428,185831.000,104,0.136,-0.042,185831.000,2331,58,120,97.001,41.964,1.362,0.734,0.962
1646,1847,105.965,17.229,102,37,148,166.267,55.511,42.364,89.235,0.840,57.871,195718.000,105,-0.049,0.120,195718.000,2333,64,59,99.951,43.201,1.310,0.763,0.954
1647,2250,105.736,12.446,106,63,143,184.167,61.014,46.953,87.100,0.834,63.325,237906.000,106,0.192,0.125,237906.000,2334,57,49,105.573,48.992,1.299,0.770,0.956
1648,3143,106.609,13.916,106,61,150,221.480,80.202,49.897,91.659,0.805,81.394,335073.000,106,-0.015,0.158,335073.000,2336,62,121,84.359,50.000,1.607,0.622,0.965
1649,1824,103.871,13.026,106,65,145,162.853,55.209,42.065,92.954,0.864,56.436,189460.000,103,0.283,0.212,189460.000,2337,61,140,97.125,42.000,1.312,0.762,0.963
1650,2958,104.627,12.147,102,58,146,214.752,77.816,48.399,92.879,0.806,79.762,309488.000,105,-0.058,1.097,309488.000,2338,66,120,97.927,48.000,1.608,0.622,0.967
1651,3128,104.854,11.484,106,71,143,224.167,84.379,47.200,90.674,0.782,84.149,327983.000,104,0.371,0.681,327983.000,2339,61,184,86.594,47.303,1.788,0.559,0.964
1652,3063,106.009,12.068,106,57,149,212.409,74.691,52.214,89.289,0.853,75.166,324706.000,106,0.144,1.192,324706.000,2341,60,42,93.814,52.000,1.430,0.699,0.970
1653,4216,104.539,12.617,106,66,146,257.622,95.645,56.124,89.391,0.798,96.628,440738.000,104,0.405,0.832,440738.000,2342,56,208,83.463,57.000,1.704,0.587,0.972
1654,3011,105.615,12.021,106,68,147,220.409,85.050,45.076,89.164,0.779,85.376,318008.000,106,0.251,0.724,318008.000,2344,54,154,84.623,45.832,1.887,0.530,0.966
1655,1861,103.672,12.958,106,65,143,164.510,56.903,41.641,88.894,0.864,58.215,192933.000,103,0.308,0.505,192933.000,2345,59,237,85.073,43.000,1.367,0.732,0.956
1656,1866,104.971,13.142,104,66,143,165.095,56.950,41.718,87.442,0.860,59.034,195876.000,104,0.429,0.504,195876.000,2346,56,75,79.261,43.000,1.365,0.733,0.960
1657,2345,104.609,11.940,106,65,143,189.681,68.840,43.372,92.445,0.819,70.711,245307.000,105,0.087,0.629,245307.000,2347,58,186,81.870,43.000,1.587,0.630,0.964
1658,4979,106.125,13.943,106,59,154,275.179,97.288,65.162,88.532,0.826,98.615,528395.000,106,0.170,0.516,528395.000,2349,55,152,83.596,66.000,1.493,0.670,0.968
1659,2441,103.995,15.837,106,53,147,193.338,68.997,45.045,89.417,0.821,69.426,253851.000,104,-0.178,0.559,253851.000,2350,51,207,78.366,47.000,1.532,0.653,0.963
1660,2403,104.089,11.867,106,44,138,188.510,68.766,44.493,89.497,0.850,68.884,250127.000,104,-0.045,0.668,250127.000,2352,62,120,99.189,45.000,1.546,0.647,0.971
1661,3034,104.444,12.647,106,64,145,219.137,79.441,48.627,89.591,0.794,82.098,316882.000,104,0.255,0.650,316882.000,2353,63,194,87.207,50.657,1.634,0.612,0.964
1662,2988,104.884,12.349,106,58,144,218.894,81.218,46.842,89.866,0.784,84.024,313393.000,105,0.012,0.850,313393.000,2355,63,101,91.364,47.894,1.734,0.577,0.967
1663,3712,102.478,18.671,106,48,152,240.007,80.886,58.431,90.615,0.810,84.380,380397.000,102,-0.013,-0.715,380397.000,2356,62,115,95.440,61.911,1.384,0.722,0.959
1664,5350,105.610,16.263,106,56,155,284.593,99.940,68.159,89.660,0.830,100.603,565011.000,104,0.410,0.321,565011.000,2359,58,80,96.277,68.950,1.466,0.682,0.970
1665,2063,104.182,13.000,101,63,147,174.267,60.702,43.272,91.626,0.854,61.685,214927.000,103,0.443,0.357,214927.000,2361,55,108,106.966,44.000,1.403,0.713,0.967
1666,2426,104.272,12.436,106,61,141,192.752,68.500,45.093,86.200,0.821,68.731,252963.000,104,0.088,0.332,252963.000,2362,62,139,98.366,46.283,1.519,0.658,0.963
1667,2943,104.126,13.654,104,48,144,219.238,82.171,45.602,89.271,0.769,83.600,306442.000,104,0.066,0.662,306442.000,2363,62,150,96.870,48.000,1.802,0.555,0.964
1668,4350,104.835,11.684,106,64,148,272.208,104.329,53.088,91.479,0.738,103.586,456031.000,105,0.346,1.175,456031.000,2365,58,114,96.096,54.701,1.965,0.509,0.958
1669,4871,104.811,13.935,106,50,147,274.593,95.905,64.668,90.222,0.812,97.514,510536.000,105,0.025,0.267,510536.000,2369,57,184,84.114,67.437,1.483,0.674,0.969
1670,2254,105.748,14.139,106,65,149,184.167,62.046,46.254,88.286,0.835,63.285,238356.000,105,0.464,0.255,238356.000,2372,58,110,84.560,48.377,1.341,0.745,0.957
1671,3558,106.598,11.322,106,69,143,234.066,86.103,52.614,92.399,0.816,86.145,379275.000,107,0.191,0.922,379275.000,2373,59,37,93.327,52.167,1.637,0.611,0.968
1672,3494,104.611,13.283,106,67,146,290.250,118.495,37.543,91.837,0.521,114.018,365511.000,104,0.268,0.079,365511.000,2375,70,119,91.005,40.386,3.156,0.317,0.866
1673,2584,103.993,15.196,106,59,143,195.924,69.637,47.245,91.343,0.846,69.721,268717.000,104,-0.007,0.275,268717.000,2377,61,242,81.754,47.000,1.474,0.678,0.966
1674,2614,105.734,15.540,106,58,148,198.652,69.344,47.996,91.669,0.832,70.064,276388.000,105,0.166,0.206,276388.000,2378,60,12,92.454,48.103,1.445,0.692,0.957
1675,2852,105.758,13.331,106,60,150,222.894,81.330,44.649,89.232,0.721,85.843,301622.000,106,-0.090,1.012,301622.000,2379,60,173,81.964,47.253,1.822,0.549,0.945
1676,2264,104.796,11.644,106,66,141,192.267,73.050,39.461,89.827,0.770,73.437,237259.000,105,0.092,0.545,237259.000,2380,62,185,83.746,40.326,1.851,0.540,0.960
1677,3004,104.951,12.623,106,63,146,219.723,80.178,47.704,90.180,0.782,82.608,315274.000,105,0.130,0.125,315274.000,2381,61,213,83.047,49.000,1.681,0.595,0.963
1678,2077,104.082,13.301,104,64,146,175.681,60.668,43.590,92.135,0.846,62.073,216179.000,104,0.339,0.383,216179.000,2382,69,125,92.770,43.969,1.392,0.719,0.960
1679,2454,105.690,11.650,106,66,144,196.510,70.886,44.078,89.580,0.799,72.180,259364.000,105,0.277,0.875,259364.000,2383,60,84,100.376,45.000,1.608,0.622,0.964
1680,3873,106.434,15.690,106,48,151,241.279,82.398,59.847,93.707,0.836,84.723,412218.000,106,0.078,0.357,412218.000,2385,59,29,101.575,60.931,1.377,0.726,0.967
1681,2678,104.218,12.172,106,67,147,210.995,80.076,42.581,88.783,0.756,82.219,279097.000,104,0.318,0.704,279097.000,2386,54,162,94.185,43.000,1.881,0.532,0.962
1682,2709,106.021,13.657,106,56,151,207.581,75.957,45.410,90.468,0.790,78.090,287210.000,105,0.230,0.854,287210.000,2389,59,39,99.583,47.000,1.673,0.598,0.962
1683,2239,104.314,13.302,106,62,144,183.924,65.287,43.665,90.561,0.832,66.483,233560.000,104,0.291,0.137,233560.000,2390,62,202,83.089,44.000,1.495,0.669,0.960
1684,2312,104.107,12.049,106,64,142,192.510,69.937,42.091,91.768,0.784,73.007,240695.000,104,0.204,0.490,240695.000,2391,59,164,103.465,43.000,1.662,0.602,0.963
1685,2926,104.239,15.067,106,58,147,209.823,75.654,49.244,92.756,0.835,76.655,305003.000,104,0.052,0.274,305003.000,2393,62,127,97.496,49.279,1.536,0.651,0.963
1686,4454,104.756,12.228,106,60,145,263.279,97.331,58.265,88.464,0.807,98.127,466584.000,105,0.146,0.550,466584.000,2396,59,229,87.079,59.000,1.670,0.599,0.974
1687,2128,106.302,10.344,104,72,140,184.610,70.194,38.600,89.654,0.785,70.114,226210.000,106,0.271,0.049,226210.000,2398,59,122,86.730,39.000,1.818,0.550,0.962
1688,2211,103.787,12.481,106,71,142,182.267,66.909,42.074,89.635,0.836,66.753,229472.000,103,0.435,0.651,229472.000,2398,61,237,81.384,42.000,1.590,0.629,0.966
1689,2248,105.230,12.844,106,70,146,182.024,67.720,42.266,88.417,0.853,67.742,236557.000,104,0.460,0.423,236557.000,2399,61,77,81.511,41.000,1.602,0.624,0.970
1690,2795,104.295,12.018,104,64,139,208.409,76.463,46.542,91.680,0.809,77.414,291505.000,104,0.068,0.649,291505.000,2400,56,218,84.068,47.000,1.643,0.609,0.968
1691,3465,104.488,14.505,104,59,154,232.936,78.751,56.022,93.429,0.802,83.487,362051.000,104,0.245,0.214,362051.000,2402,62,147,96.189,58.000,1.406,0.711,0.954
1692,2653,105.812,11.810,106,72,146,205.581,78.193,43.199,90.371,0.789,79.404,280718.000,106,0.249,0.530,280718.000,2404,59,145,84.218,44.000,1.810,0.552,0.966
1693,2416,104.229,12.516,106,61,143,192.066,66.441,46.299,90.067,0.823,69.871,251818.000,104,0.129,0.729,251818.000,2405,59,246,80.942,47.511,1.435,0.697,0.961
1694,2463,105.962,12.703,106,62,145,196.309,66.716,47.005,90.361,0.803,70.349,260985.000,106,0.228,0.627,260985.000,2406,63,88,84.289,48.148,1.419,0.705,0.956
1695,4483,106.144,11.276,106,68,146,306.250,122.641,46.542,93.961,0.601,120.150,475845.000,106,0.352,0.808,475845.000,2408,62,138,87.138,51.729,2.635,0.379,0.888
1696,4621,106.234,12.258,106,63,149,318.492,131.941,44.593,83.445,0.572,126.289,490908.000,106,0.369,0.641,490908.000,2410,53,150,81.806,47.265,2.959,0.338,0.902
1697,2434,104.023,13.027,106,58,146,194.894,70.592,43.901,90.379,0.805,73.246,253191.000,104,0.168,0.610,253191.000,2411,62,175,94.699,45.000,1.608,0.622,0.959
1698,2466,105.677,13.235,106,60,150,197.823,71.689,43.798,89.761,0.792,73.110,260600.000,106,0.266,0.517,260600.000,2412,63,16,93.136,45.000,1.637,0.611,0.960
