 ,Area,Mean,StdDev,Mode,Min,Max,Perim.,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
4613,3877,108.014,12.285,107,66,151,242.551,85.967,57.422,92.413,0.828,85.586,418770,107,0.419,0.383,418770,6770,56,161,83.290,58.172,1.497,0.668,0.968
4614,4063,108.159,12.550,108,64,150,245.765,83.799,61.733,91.808,0.845,85.159,439451,107,0.453,0.529,439451,6771,57,67,99.462,62.913,1.357,0.737,0.970
4615,1823,105.612,13.942,104,66,147,161.681,56.301,41.227,88.203,0.876,57.706,192531,104,0.373,0.090,192531,6772,52,231,81.027,41.855,1.366,0.732,0.965
4616,1845,106.964,14.028,107,67,147,164.267,56.036,41.922,89.096,0.859,58.249,197349,106,0.376,0.060,197349,6773,50,65,78.111,42.361,1.337,0.748,0.964
4617,2409,108.068,13.808,104,60,149,191.581,67.213,45.635,89.229,0.825,69.376,260337,108,0.009,-0.250,260337,6775,48,100,74.962,47.000,1.473,0.679,0.960
4618,2434,106.344,12.369,107,63,148,189.924,65.222,47.516,91.724,0.848,65.620,258841.000,106,0.153,0.922,258841.000,6776,55,131,97.883,48.799,1.373,0.729,0.962
4619,2571,107.444,12.246,110,57,147,199.238,71.208,45.971,91.411,0.814,72.250,276238,107,0.326,0.821,276238,6777,55,87,94.764,47.257,1.549,0.646,0.964
4620,3018,106.504,13.466,104,66,147,223.823,80.965,47.461,92.369,0.757,85.053,321430,106,0.179,0.040,321430,6778,60,114,92.021,48.000,1.706,0.586,0.959
4621,2751,107.067,13.926,111,60,151,204.510,74.973,46.720,87.634,0.827,74.813,294542,107,0.021,0.574,294542,6780,60,98,98.455,46.555,1.605,0.623,0.967
4622,1633,104.843,26.158,114,25,155,173.338,56.485,36.810,80.753,0.683,61.400,171208,114,-0.914,-0.061,171208,6782,51,92,73.926,38.192,1.534,0.652,0.891
4623,2008,106.083,12.977,104,60,143,179.338,60.879,41.996,91.183,0.785,64.327,213014,105,0.278,0.392,213014,6783,58,167,101.659,43.698,1.450,0.690,0.938
4624,4326,106.933,12.265,108,61,155,251.421,84.518,65.170,92.639,0.860,88.843,462591,107,0.200,0.499,462591,6785,52,206,78.311,67.618,1.297,0.771,0.969
4625,1412,105.743,20.389,100,56,156,161.196,63.697,28.224,88.712,0.683,64.281,149309,104,0.158,-0.760,149309,6787,63,153,95.356,30.000,2.257,0.443,0.931
4626,2966,106.376,12.835,102,71,145,206.066,69.011,54.722,89.780,0.878,69.721,315511,105,0.366,0.155,315511,6789,58,156,98.246,55.679,1.261,0.793,0.971
4627,2161,105.649,12.799,104,63,145,177.681,61.705,44.590,90.366,0.860,62.201,228308,105,0.358,0.475,228308,6791,55,223,85.389,45.000,1.384,0.723,0.968
4628,2200,107.194,13.765,106,58,148,183.924,67.500,41.498,90.426,0.817,69.462,235826,107,0.076,0.400,235826,6795,59,157,83.387,42.000,1.627,0.615,0.965
4629,1663,106.813,13.824,105,70,145,153.439,52.171,40.586,87.282,0.888,53.935,177630,106,0.322,-0.056,177630,6796,54,102,79.315,41.000,1.285,0.778,0.963
4630,3090,106.490,12.089,106,70,145,215.823,78.860,49.890,92.193,0.834,80.056,329054,106,0.355,0.700,329054,6797,63,191,87.852,49.000,1.581,0.633,0.970
4631,2305,107.384,12.430,104,65,147,185.095,66.442,44.171,89.885,0.845,67.082,247520,106,0.405,0.379,247520,6798,51,113,79.695,44.000,1.504,0.665,0.967
4632,4112,106.046,14.306,108,59,149,343.262,136.032,38.488,89.103,0.439,130.465,436061,105,0.243,-0.075,436061,6799,54,250,85.163,47.854,3.534,0.283,0.790
4633,2243,107.831,14.311,108,66,151,189.681,62.704,45.545,88.619,0.783,63.906,241866,107,0.182,0.034,241866,6801,52,63,110.136,47.000,1.377,0.726,0.951
4634,2560,106.772,12.524,106,55,150,197.581,69.674,46.782,92.417,0.824,70.711,273336,106,0.197,0.423,273336,6802,61,122,98.130,48.000,1.489,0.671,0.964
4635,2629,106.134,12.524,106,66,145,200.409,70.783,47.290,95.333,0.823,73.007,279025,106,0.264,0.421,279025,6803,55,156,103.465,48.000,1.497,0.668,0.964
4636,3251,107.984,15.683,110,49,152,225.137,77.251,53.582,91.172,0.806,80.231,351055,108,-0.030,0.072,351055,6806,50,107,79.951,55.298,1.442,0.694,0.960
4637,2769,106.949,11.522,110,71,145,214.995,83.319,42.315,88.239,0.753,84.149,296142,107,0.246,0.533,296142,6807,56,173,86.594,43.156,1.969,0.508,0.961
4638,3310,106.434,13.281,106,69,150,225.723,82.405,51.143,90.597,0.816,82.873,352298,106,0.329,0.158,352298,6808,57,125,98.326,52.000,1.611,0.621,0.971
4639,3009,107.759,12.040,110,73,146,211.480,74.004,51.770,89.426,0.845,75.027,324246,107,0.351,0.195,324246,6810,57,152,88.472,52.585,1.429,0.700,0.967
4640,2743,107.497,12.576,105,63,149,205.823,75.405,46.317,88.387,0.814,77.524,294863,108,0.078,0.399,294863,6811,53,160,83.333,46.000,1.628,0.614,0.962
4641,2480,107.554,11.878,106,73,149,191.681,69.466,45.456,91.580,0.848,69.123,266733,107,0.370,0.495,266733,6812,51,46,104.237,45.000,1.528,0.654,0.970
4642,2472,106.706,14.514,111,63,146,193.581,69.835,45.070,90.916,0.829,70.456,263776,106,0.152,0.222,263776,6813,56,99,96.520,45.941,1.549,0.645,0.965
4643,3519,107.929,12.301,104,69,144,228.551,79.716,56.206,91.740,0.847,80.231,379803,107,0.181,0.198,379803,6814,52,115,79.951,56.817,1.418,0.705,0.971
4644,1655,106.085,19.624,110,55,153,160.510,51.724,40.740,85.869,0.807,54.571,175570,106,0.061,-0.499,175570,6815,51,127,76.218,41.922,1.270,0.788,0.946
4645,2911,108.232,12.303,106,71,148,224.167,85.338,43.432,89.327,0.728,86.833,315063,108,0.199,0.393,315063,6816,49,122,82.057,44.000,1.965,0.509,0.960
4646,3847,108.571,11.255,110,68,147,246.208,89.659,54.631,91.806,0.797,89.202,417672,109,0.038,1.413,417672,6817,59,39,93.857,55.000,1.641,0.609,0.966
4647,2458,106.072,14.451,103,45,149,194.167,69.894,44.777,91.333,0.819,71.021,260726.000,106,-0.088,0.680,260726.000,6818,55,144,99.728,45.349,1.561,0.641,0.963
4648,2042,107.092,13.881,106,64,149,171.924,58.140,44.719,87.934,0.868,59.841,218681,106,0.248,0.583,218681,6821,55,92,80.380,46.000,1.300,0.769,0.960
4649,2476,106.106,13.701,110,69,152,193.581,69.710,45.224,90.778,0.830,71.701,262719,105,0.465,0.169,262719,6822,50,182,81.983,46.000,1.541,0.649,0.969
4650,2750,105.983,15.222,106,51,151,200.409,69.933,50.068,90.083,0.860,71.344,291454,105,0.194,0.507,291454,6823,58,169,95.631,50.000,1.397,0.716,0.969
4651,2747,107.192,15.001,106,54,150,199.823,69.438,50.370,89.960,0.865,70.576,294457,106,0.337,0.481,294457,6824,52,80,82.674,51.000,1.379,0.725,0.968
4652,3130,107.110,14.950,106,63,158,219.480,77.912,51.150,90.479,0.817,78.262,335253,106,0.440,0.323,335253,6825,50,167,79.695,51.000,1.523,0.657,0.964
4653,3376,106.071,14.353,108,55,153,219.723,75.442,56.977,90.735,0.879,76.655,358097,105,0.343,0.425,358097,6826,57,240,82.504,57.000,1.324,0.755,0.973
4654,3417,107.802,14.151,106,62,152,221.137,75.547,57.589,90.263,0.878,76.158,368361,106,0.402,0.354,368361,6827,56,10,103.671,57.911,1.312,0.762,0.975
4655,3344,105.631,15.058,104,46,153,225.966,82.666,51.505,89.702,0.823,85.159,353229,104,0.488,0.748,353229,6828,56,222,80.538,53.000,1.605,0.623,0.973
4656,3065,107.731,12.417,106,74,148,241.037,81.559,47.849,85.623,0.663,94.048,330194,106,0.631,0.477,330194,6831,52,110,81.439,51.654,1.705,0.587,0.910
4657,2152,106.217,14.261,107,71,148,183.782,67.771,40.430,88.111,0.801,67.897,228578,106,0.323,-0.278,228578,6832,61,182,80.676,40.000,1.676,0.597,0.967
4658,3194,106.950,12.111,106,65,148,213.238,74.443,54.629,90.514,0.883,74.545,341598,106,0.373,0.465,341598,6833,58,101,96.934,54.000,1.363,0.734,0.976
4659,1974,107.219,17.847,106,56,150,172.853,63.061,39.856,88.335,0.830,63.388,211651,106,-0.014,-0.233,211651,6835,56,100,83.660,41.000,1.582,0.632,0.965
4660,1829,106.798,13.804,102,63,149,167.439,56.055,41.544,90.176,0.820,58.941,195334,106,0.176,-0.206,195334,6838,54,159,75.256,41.000,1.349,0.741,0.953
4661,3480,107.948,12.610,112,63,149,230.551,79.991,55.392,90.635,0.823,81.043,375658,108,-0.040,0.354,375658,6839,52,177,74.249,57.000,1.444,0.692,0.964
4662,2424,106.542,17.275,110,47,148,188.409,65.681,46.990,90.463,0.858,66.611,258259,107,-0.228,0.416,258259,6840,58,167,82.235,48.333,1.398,0.715,0.965
4663,2894,106.363,12.826,107,63,151,217.480,73.679,50.011,87.252,0.769,77.782,307814,107,0.051,0.618,307814,6841,51,206,81.870,49.518,1.473,0.679,0.943
4664,1922,106.118,14.890,106,63,148,172.853,63.485,38.547,89.909,0.808,64.938,203958,106,0.016,-0.029,203958,6842,55,189,80.248,38.659,1.647,0.607,0.951
4665,2915,107.248,17.659,103,56,152,214.409,78.635,47.199,90.737,0.797,79.404,312629,105,0.197,-0.157,312629,6843,54,68,95.782,48.000,1.666,0.600,0.959
4666,2544,106.520,13.167,106,65,148,202.167,75.585,42.854,91.207,0.782,76.655,270986,107,0.063,0.016,270986,6844,59,146,97.496,45.000,1.764,0.567,0.965
4667,3801,108.301,10.711,110,72,143,241.966,87.637,55.223,86.941,0.816,88.814,411654,108,0.272,0.994,411654,6846,50,99,82.235,56.238,1.587,0.630,0.969
4668,2669,106.162,11.801,106,68,146,199.723,71.715,47.386,90.713,0.841,73.553,283347,105,0.441,0.742,283347,6847,54,238,82.972,49.000,1.513,0.661,0.967
4669,3031,106.077,12.624,104,63,146,212.409,75.783,50.924,90.130,0.844,76.485,321518,105,0.402,0.794,321518,6848,52,212,78.690,51.000,1.488,0.672,0.969
4670,2149,107.308,14.040,107,56,148,177.782,62.165,44.015,93.701,0.854,62.097,230605,107,0.185,0.186,230605,6850,52,117,75.069,44.000,1.412,0.708,0.968
4671,2270,106.326,12.700,106,66,149,186.024,67.485,42.828,90.902,0.824,68.659,241361,106,0.416,0.341,241361,6851,55,100,102.619,42.000,1.576,0.635,0.967
4672,3376,108.138,13.039,108,68,149,223.966,78.399,54.828,91.140,0.846,79.246,365073,107,0.448,0.416,365073,6853,50,51,100.176,56.909,1.430,0.699,0.969
4673,2976,106.153,16.165,106,50,153,210.551,72.090,52.561,88.163,0.844,72.691,315911,106,0.104,0.364,315911,6854,56,134,97.907,54.728,1.372,0.729,0.967
4674,3220,107.417,12.320,109,70,147,222.309,80.151,51.152,89.275,0.819,80.399,345883,107,0.348,0.616,345883,6856,49,133,84.289,51.969,1.567,0.638,0.967
4675,3998,106.581,11.031,106,67,149,245.865,85.831,59.308,89.043,0.831,86.833,426110,106,0.447,1.198,426110,6857,55,236,82.057,59.422,1.447,0.691,0.970
4676,4141,107.029,12.148,106,67,147,270.451,107.565,49.017,91.413,0.711,108.227,443208,106,0.472,0.583,443208,6859,61,83,93.708,48.639,2.194,0.456,0.967
4677,2475,107.660,12.977,112,73,147,193.095,70.122,44.940,90.107,0.834,70.576,266459,107,0.484,0.229,266459,6860,55,134,82.674,45.000,1.560,0.641,0.969
4678,2970,108.212,13.262,108,62,152,215.238,79.118,47.796,88.873,0.806,79.057,321389,108,0.101,0.517,321389,6861,58,66,92.175,48.649,1.655,0.604,0.965
4679,2483,106.342,13.298,102,62,147,192.167,68.878,45.899,91.372,0.845,69.584,264046,105,0.414,0.251,264046,6864,57,170,82.569,46.000,1.501,0.666,0.969
4680,2394,105.754,15.970,104,59,151,187.338,65.709,46.389,92.379,0.857,66.761,253175,105,0.151,0.011,253175,6865,54,167,106.535,47.000,1.416,0.706,0.964
4681,1943,105.849,14.858,101,62,148,167.681,56.765,43.582,87.375,0.868,59.228,205664,105,0.265,0.230,205664,6869,52,177,78.311,44.000,1.303,0.768,0.960
4682,3352,107.845,13.362,106,66,150,226.208,78.252,54.541,89.354,0.823,80.100,361498,108,0.224,0.328,361498,6871,61,31,92.862,55.000,1.435,0.697,0.960
4683,2827,107.201,13.166,102,69,153,211.823,71.575,50.289,88.197,0.792,73.062,303056,106,0.371,0.319,303056,6872,57,88,92.353,51.000,1.423,0.703,0.951
4684,3005,107.295,12.675,106,63,147,211.480,74.936,51.058,88.983,0.844,76.164,322420,106,0.263,0.504,322420,6873,59,91,93.764,51.000,1.468,0.681,0.970
4685,2238,106.562,14.417,113,27,139,187.681,63.779,44.678,94.164,0.798,66.098,238486,109,-0.859,1.689,238486,6875,46,146,107.613,45.000,1.428,0.701,0.954
4686,2877,108.395,12.905,108,66,151,214.309,78.214,46.835,92.349,0.787,81.498,311852,108,0.125,0.042,311852,6877,52,32,96.340,47.998,1.670,0.599,0.961
4687,2079,106.270,14.813,107,65,152,178.853,64.954,40.753,90.137,0.817,65.376,220935,105,0.433,-0.019,220935,6878,58,173,83.853,41.000,1.594,0.627,0.961
4688,3059,107.700,14.943,108,62,152,216.309,77.513,50.248,89.311,0.822,78.409,329455,106,0.520,0.492,329455,6880,50,56,95.856,52.000,1.543,0.648,0.966
4689,2407,107.569,14.789,108,67,150,194.409,69.955,43.809,90.262,0.800,72.180,258919,107,0.339,0.169,258919,6881,51,125,79.624,45.000,1.597,0.626,0.958
4690,3494,108.093,11.239,106,62,148,233.723,86.068,51.688,89.904,0.804,86.284,377677,108,0.315,0.858,377677,6882,55,105,85.347,53.000,1.665,0.601,0.966
4691,3054,108.166,13.279,110,68,154,215.966,77.035,50.477,90.598,0.823,79.101,330338,107,0.474,0.869,330338,6884,51,125,87.101,51.000,1.526,0.655,0.967
4692,1809,106.776,15.376,110,54,151,161.681,53.687,42.902,93.697,0.870,55.543,193157,106,0.003,0.230,193157,6885,57,104,103.536,43.590,1.251,0.799,0.962
4693,2961,106.268,12.949,104,72,142,207.581,72.233,52.193,91.018,0.864,72.567,314660,105,0.403,0.017,314660,6886,53,140,101.929,51.000,1.384,0.723,0.973
4694,2588,107.743,15.006,108,56,147,194.995,69.406,47.476,93.562,0.855,71.063,278840,108,-0.138,0.301,278840,6888,61,37,92.420,47.000,1.462,0.684,0.967
4695,2415,106.310,13.364,104,65,150,186.995,65.577,46.889,88.154,0.868,67.602,256739,105,0.385,0.515,256739,6889,54,172,82.349,47.000,1.399,0.715,0.968
4696,4843,107.434,13.213,109,51,154,287.765,104.824,58.826,94.588,0.735,109.037,520303.000,107,0.266,0.784,520303.000,6890,62,93,97.907,61.053,1.782,0.561,0.965
4697,2337,106.144,14.231,107,64,146,189.681,68.627,43.358,91.762,0.816,68.469,248058.000,105,0.248,0.041,248058.000,6892,60,188,83.290,44.548,1.583,0.632,0.956
4698,2271,105.690,13.012,106,64,148,181.581,61.498,47.018,91.725,0.866,64.031,240022,105,0.542,0.417,240022,6893,49,200,75.530,48.000,1.308,0.765,0.966
4699,3060,105.861,15.159,106,62,152,214.551,76.745,50.767,90.632,0.835,78.772,323935,105,0.357,0.373,323935,6894,55,136,98.027,52.000,1.512,0.662,0.969
4700,2988,107.070,12.620,110,64,152,215.480,77.982,48.786,91.139,0.809,80.623,319925,107,0.258,0.193,319925,6896,57,91,97.125,49.445,1.598,0.626,0.966
4701,3373,107.945,11.636,107,74,145,226.894,83.602,51.370,90.608,0.823,84.481,364099,107,0.451,0.656,364099,6898,51,18,96.116,52.000,1.627,0.614,0.971
4702,2204,105.891,13.793,104,68,152,183.924,66.811,42.003,90.728,0.819,67.365,233383,105,0.497,0.379,233383,6899,60,129,95.964,43.000,1.591,0.629,0.959
4703,2884,106.814,12.024,102,75,156,211.966,76.248,48.159,90.573,0.807,78.409,308051,106,0.486,0.569,308051,6900,58,111,95.856,49.000,1.583,0.632,0.965
4704,4146,106.733,11.837,108,72,152,277.723,107.914,48.917,89.982,0.675,111.364,442514,106,0.471,0.856,442514,6901,52,105,94.635,51.000,2.206,0.453,0.967
4705,2359,106.730,15.027,102,58,147,188.752,68.354,43.941,91.082,0.832,69.721,251775,106,-0.127,0.066,251775,6903,59,106,98.246,45.000,1.556,0.643,0.965
4706,3843,106.663,11.292,104,71,149,240.794,86.662,56.462,89.994,0.833,87.693,409907,106,0.452,0.991,409907,6904,56,158,97.206,57.000,1.535,0.652,0.972
4707,2612,107.443,13.129,106,66,152,200.752,72.653,45.775,91.043,0.814,74.673,280640,107,0.194,0.242,280640,6906,54,164,82.304,46.000,1.587,0.630,0.966
4708,2369,107.649,14.070,106,70,152,196.024,74.702,40.378,91.766,0.775,74.330,255021,107,0.367,0.217,255021,6907,56,142,84.596,40.896,1.850,0.541,0.961
4709,2646,107.687,12.955,106,66,147,202.995,74.465,45.243,90.782,0.807,75.166,284939,107,0.351,0.266,284939,6908,56,157,86.186,45.000,1.646,0.608,0.964
4710,2835,106.795,19.308,106,46,151,204.551,65.826,54.836,92.680,0.851,69.462,302763,106,-0.149,0.013,302763,6909,55,99,96.613,55.835,1.200,0.833,0.953
4711,2064,107.011,15.436,104,56,152,179.581,64.247,40.904,91.118,0.804,66.370,220870,106,0.213,0.195,220870,6910,56,147,83.946,42.908,1.571,0.637,0.954
4712,2714,107.547,12.577,104,71,149,202.167,73.682,46.898,89.664,0.834,73.553,291883,106,0.492,0.218,291883,6911,50,121,82.972,47.000,1.571,0.636,0.968
4713,3184,107.552,14.008,106,61,149,222.551,81.404,49.801,89.266,0.808,82.873,342447,107,0.179,0.520,342447,6913,52,48,98.326,51.000,1.635,0.612,0.967
4714,2759,107.024,12.848,103,67,152,214.551,78.788,44.586,90.493,0.753,83.150,295279,106,0.253,0.039,295279,6914,54,184,86.553,46.000,1.767,0.566,0.952
4715,2077,105.996,12.703,102,69,147,176.024,63.792,41.455,92.982,0.842,64.537,220154,105,0.451,0.345,220154,6915,53,109,102.529,42.000,1.539,0.650,0.967
4716,3406,107.911,11.988,106,62,147,250.794,98.133,44.192,90.357,0.680,100.080,367544,107,0.244,0.762,367544,6916,55,57,92.291,48.000,2.221,0.450,0.954
4717,1729,105.485,15.750,104,63,151,158.024,52.566,41.879,92.348,0.870,55.082,182383,104,0.247,-0.203,182383,6917,51,127,105.803,42.935,1.255,0.797,0.958
4718,3063,107.213,11.797,104,71,147,230.409,89.002,43.819,89.917,0.725,89.677,328394,106,0.465,0.705,328394,6918,52,74,97.046,46.000,2.031,0.492,0.960
4719,2423,105.676,16.684,98,59,151,191.823,67.784,45.513,89.678,0.827,69.260,256054,103,0.360,-0.046,256054,6919,55,160,94.970,47.893,1.489,0.671,0.957
4720,2002,105.769,12.879,104,70,146,170.610,61.217,41.639,92.228,0.864,61.522,211749,105,0.492,0.419,211749,6921,56,167,97.472,41.000,1.470,0.680,0.971
4721,4283,106.217,13.199,104,66,146,353.061,138.935,39.251,91.376,0.432,134.451,454926,105,0.300,0.510,454926,6922,53,249,85.307,48.000,3.540,0.283,0.785
4722,2493,106.517,14.103,100,55,148,198.752,68.019,46.666,89.544,0.793,69.376,265548,106,0.027,0.572,265548,6924,45,245,74.962,47.000,1.458,0.686,0.955
4723,2476,107.720,13.739,110,60,151,192.267,68.058,46.321,86.278,0.842,68.964,266714,107,0.176,0.633,266714,6925,44,82,73.142,45.000,1.469,0.681,0.969
4724,2322,107.699,13.889,102,72,151,185.924,63.947,46.233,87.578,0.844,65.307,250078,106,0.481,0.073,250078,6926,58,123,78.518,47.800,1.383,0.723,0.964
4725,3748,108.387,12.805,106,70,151,250.652,94.619,50.435,90.858,0.750,96.338,406235,108,0.285,0.167,406235,6928,52,125,80.440,51.000,1.876,0.533,0.960
4726,3075,106.889,14.890,106,54,150,217.238,78.012,50.187,92.055,0.819,78.638,328685,106,0.208,0.361,328685,6929,56,98,97.306,51.696,1.554,0.643,0.963
4727,3328,107.952,15.210,106,63,156,231.037,82.406,51.420,90.855,0.783,85.376,359265,107,0.349,0.415,359265,6931,61,27,95.377,52.000,1.603,0.624,0.959
4728,3050,107.543,12.034,106,60,149,216.995,80.647,48.153,89.910,0.814,81.056,328006,107,0.469,0.890,328006,6933,58,16,92.121,48.000,1.675,0.597,0.972
4729,2863,107.522,12.641,106,72,150,209.924,76.745,47.499,91.524,0.816,76.792,307836,106,0.464,0.090,307836,6935,53,98,81.764,47.711,1.616,0.619,0.969
4730,3135,107.441,12.209,107,67,151,218.309,76.448,52.213,89.697,0.827,78.638,336828,107,0.344,0.675,336828,6938,47,170,82.694,53.000,1.464,0.683,0.964
4731,2918,106.779,12.239,104,65,145,214.167,78.440,47.365,85.998,0.799,79.057,311580,106,0.109,0.542,311580,6939,46,247,71.565,48.835,1.656,0.604,0.962
4732,2897,107.869,11.750,106,67,146,214.752,78.001,47.289,86.763,0.789,79.429,312497,107,0.141,0.651,312497,6940,50,85,79.114,48.000,1.649,0.606,0.963
4733,4105,106.840,13.450,106,62,151,309.321,126.865,41.199,91.864,0.539,120.503,438580,106,0.309,0.613,438580,6941,54,105,95.237,44.178,3.079,0.325,0.866
4734,2191,107.242,14.698,107,59,149,182.167,62.709,44.486,91.343,0.830,63.640,234967,107,0.241,0.323,234967,6942,57,68,98.130,46.000,1.410,0.709,0.959
4735,2205,107.670,12.952,106,64,150,184.510,67.012,41.895,90.059,0.814,68.731,237413.000,107,0.319,0.390,237413.000,6943,51,68,98.366,43.000,1.600,0.625,0.969
4736,2338,106.115,14.744,106,61,151,186.752,63.487,46.889,91.163,0.842,64.281,248096,106,0.203,0.110,248096,6944,58,171,84.644,47.668,1.354,0.739,0.961
4737,2575,107.530,12.299,109,71,153,200.167,73.534,44.586,89.561,0.808,75.538,276889,106,0.564,0.577,276889,6945,53,152,83.157,44.000,1.649,0.606,0.968
4738,2356,105.814,13.512,101,65,146,188.167,67.569,44.395,89.631,0.836,69.721,249297,104,0.294,0.065,249297,6946,56,238,81.754,45.000,1.522,0.657,0.965
4739,2363,107.099,13.517,106,67,151,188.409,66.883,44.984,89.016,0.837,70.036,253075,106,0.408,0.124,253075,6947,54,76,80.134,46.000,1.487,0.673,0.965
4740,2918,106.360,11.503,106,66,147,205.723,72.162,51.486,92.599,0.866,74.169,310359,105,0.538,0.796,310359,6948,61,128,93.865,52.000,1.402,0.713,0.969
4741,2723,105.880,14.178,106,45,150,201.338,73.303,47.298,92.929,0.844,73.335,288312,105,-0.022,1.131,288312,6949,60,199,84.523,47.000,1.550,0.645,0.970
4742,2757,106.803,12.947,109,61,148,205.581,74.883,46.878,90.207,0.820,75.240,294455,106,0.324,0.547,294455,6951,64,100,94.574,48.000,1.597,0.626,0.966
4743,2524,107.723,14.212,106,53,151,204.309,71.046,45.234,85.020,0.760,73.164,271894,107,0.075,0.689,271894,6953,50,109,79.765,47.182,1.571,0.637,0.939
4744,2816,105.760,13.885,103,53,154,208.066,73.292,48.920,90.523,0.817,75.425,297821,105,0.003,0.996,297821,6956,58,149,96.089,50.000,1.498,0.667,0.962
4745,2619,106.074,16.749,104,58,154,199.723,68.454,48.713,90.066,0.825,72.567,277808,105,0.162,-0.253,277808,6960,57,131,101.929,50.593,1.405,0.712,0.958
4746,3161,107.601,15.440,107,57,151,222.652,81.403,49.442,88.740,0.801,82.565,340126,107,0.216,0.414,340126,6963,49,142,78.826,50.000,1.646,0.607,0.963
4747,3188,107.760,13.902,106,62,148,217.966,76.212,53.260,89.624,0.843,77.104,343540,107,0.159,0.220,343540,6964,56,144,80.293,56.000,1.431,0.699,0.963
